datetime,sym,close,volume
2018-01-08 21:15:00.000,BTCUSD.BNC,14906.57000000,14.46698100
2018-01-08 21:10:00.000,BTCUSD.BNC,14897.25000000,5.53580700
2018-01-08 21:05:00.000,BTCUSD.BNC,14869.78000000,4.85305900
2018-01-08 21:00:00.000,BTCUSD.BNC,14862.95000000,15.13873500
2018-01-08 20:55:00.000,BTCUSD.BNC,14899.70000000,11.10978800
2018-01-08 20:50:00.000,BTCUSD.BNC,14810.19000000,39.46087900
2018-01-08 20:45:00.000,BTCUSD.BNC,14856.37000000,34.80520700
2018-01-08 20:40:00.000,BTCUSD.BNC,14914.26000000,42.26446300
2018-01-08 20:35:00.000,BTCUSD.BNC,14793.67000000,36.25810400
2018-01-08 20:30:00.000,BTCUSD.BNC,14804.95000000,52.86613600
2018-01-08 20:25:00.000,BTCUSD.BNC,14806.73000000,107.29624300
2018-01-08 20:20:00.000,BTCUSD.BNC,14545.56000000,107.34320000
2018-01-08 20:15:00.000,BTCUSD.BNC,14747.00000000,102.83603200
2018-01-08 20:10:00.000,BTCUSD.BNC,14827.43000000,154.29080600
2018-01-08 20:05:00.000,BTCUSD.BNC,15065.05000000,85.39529200
2018-01-08 20:00:00.000,BTCUSD.BNC,15220.01000000,61.23120700
2018-01-08 19:55:00.000,BTCUSD.BNC,15196.55000000,93.64780800
2018-01-08 19:50:00.000,BTCUSD.BNC,15164.00000000,45.74731400
2018-01-08 19:45:00.000,BTCUSD.BNC,15100.19000000,36.19566600
2018-01-08 19:40:00.000,BTCUSD.BNC,15070.00000000,44.75536600
2018-01-08 19:35:00.000,BTCUSD.BNC,15099.98000000,23.89362800
2018-01-08 19:30:00.000,BTCUSD.BNC,15040.07000000,61.06317100
2018-01-08 19:25:00.000,BTCUSD.BNC,15112.00000000,30.97710900
2018-01-08 19:20:00.000,BTCUSD.BNC,15125.80000000,34.79016800
2018-01-08 19:15:00.000,BTCUSD.BNC,15049.80000000,38.12892900
2018-01-08 19:10:00.000,BTCUSD.BNC,14933.11000000,28.66000800
2018-01-08 19:05:00.000,BTCUSD.BNC,14977.57000000,37.92368800
2018-01-08 19:00:00.000,BTCUSD.BNC,15021.92000000,40.75218500
2018-01-08 18:55:00.000,BTCUSD.BNC,14900.00000000,22.72507500
2018-01-08 18:50:00.000,BTCUSD.BNC,14890.82000000,66.14077300
2018-01-08 18:45:00.000,BTCUSD.BNC,14880.00000000,43.85639000
2018-01-08 18:40:00.000,BTCUSD.BNC,14962.00000000,50.93549200
2018-01-08 18:35:00.000,BTCUSD.BNC,14978.13000000,36.73095100
2018-01-08 18:30:00.000,BTCUSD.BNC,15065.52000000,74.40042000
2018-01-08 18:25:00.000,BTCUSD.BNC,15059.95000000,77.42709200
2018-01-08 18:20:00.000,BTCUSD.BNC,15000.00000000,77.42585100
2018-01-08 18:15:00.000,BTCUSD.BNC,14900.00000000,28.32067000
2018-01-08 18:10:00.000,BTCUSD.BNC,14840.69000000,97.77534300
2018-01-08 18:05:00.000,BTCUSD.BNC,14860.00000000,72.63155800
2018-01-08 18:00:00.000,BTCUSD.BNC,14611.10000000,75.13628000
2018-01-08 17:55:00.000,BTCUSD.BNC,14699.95000000,52.46997700
2018-01-08 17:50:00.000,BTCUSD.BNC,14731.86000000,39.25276800
2018-01-08 17:45:00.000,BTCUSD.BNC,14650.14000000,40.69199800
2018-01-08 17:40:00.000,BTCUSD.BNC,14523.00000000,116.35298000
2018-01-08 17:35:00.000,BTCUSD.BNC,14499.89000000,133.70242700
2018-01-08 17:30:00.000,BTCUSD.BNC,14425.70000000,123.65575200
2018-01-08 17:25:00.000,BTCUSD.BNC,14700.00000000,69.57447100
2018-01-08 17:20:00.000,BTCUSD.BNC,14820.00000000,49.56730600
2018-01-08 17:15:00.000,BTCUSD.BNC,14838.10000000,73.65824100
2018-01-08 17:10:00.000,BTCUSD.BNC,14800.00000000,115.93414700
2018-01-08 17:05:00.000,BTCUSD.BNC,14800.00000000,200.61511600
2018-01-08 17:00:00.000,BTCUSD.BNC,14880.00000000,204.60499200
2018-01-08 16:55:00.000,BTCUSD.BNC,14839.78000000,131.27384900
2018-01-08 16:50:00.000,BTCUSD.BNC,14850.00000000,170.57863100
2018-01-08 16:45:00.000,BTCUSD.BNC,14868.96000000,166.83684600
2018-01-08 16:40:00.000,BTCUSD.BNC,14713.03000000,111.90919100
2018-01-08 16:35:00.000,BTCUSD.BNC,14649.99000000,184.79052500
2018-01-08 16:30:00.000,BTCUSD.BNC,14593.76000000,92.16063800
2018-01-08 16:25:00.000,BTCUSD.BNC,14649.93000000,104.84979700
2018-01-08 16:20:00.000,BTCUSD.BNC,14718.00000000,101.01078800
2018-01-08 16:15:00.000,BTCUSD.BNC,14742.43000000,131.75746500
2018-01-08 16:10:00.000,BTCUSD.BNC,14771.18000000,173.13540200
2018-01-08 16:05:00.000,BTCUSD.BNC,14530.48000000,142.09257000
2018-01-08 16:00:00.000,BTCUSD.BNC,14600.01000000,173.75789200
2018-01-08 15:55:00.000,BTCUSD.BNC,14299.98000000,156.95978800
2018-01-08 15:50:00.000,BTCUSD.BNC,14349.99000000,260.77164000
2018-01-08 15:45:00.000,BTCUSD.BNC,14290.00000000,284.90919800
2018-01-08 15:40:00.000,BTCUSD.BNC,14550.00000000,232.08077000
2018-01-08 15:35:00.000,BTCUSD.BNC,14250.00000000,328.29144900
2018-01-08 15:30:00.000,BTCUSD.BNC,14478.23000000,343.81576900
2018-01-08 15:25:00.000,BTCUSD.BNC,14323.03000000,271.09454500
2018-01-08 15:20:00.000,BTCUSD.BNC,14357.00000000,381.32052600
2018-01-08 15:15:00.000,BTCUSD.BNC,14000.00000000,448.06047300
2018-01-08 15:10:00.000,BTCUSD.BNC,13845.00000000,461.79038900
2018-01-08 15:05:00.000,BTCUSD.BNC,13332.13000000,540.90179700
2018-01-08 15:00:00.000,BTCUSD.BNC,13216.00000000,337.59865600
2018-01-08 14:55:00.000,BTCUSD.BNC,13489.95000000,227.08396000
2018-01-08 14:50:00.000,BTCUSD.BNC,13722.00000000,405.00543800
2018-01-08 14:45:00.000,BTCUSD.BNC,13255.00000000,397.23179400
2018-01-08 14:40:00.000,BTCUSD.BNC,13972.00000000,316.53117600
2018-01-08 14:35:00.000,BTCUSD.BNC,14195.55000000,119.73587100
2018-01-08 14:30:00.000,BTCUSD.BNC,14298.83000000,102.64739200
2018-01-08 14:25:00.000,BTCUSD.BNC,14448.98000000,134.30770200
2018-01-08 14:20:00.000,BTCUSD.BNC,14322.00000000,117.85250000
2018-01-08 14:15:00.000,BTCUSD.BNC,14300.00000000,148.35152500
2018-01-08 14:10:00.000,BTCUSD.BNC,14361.06000000,231.11984000
2018-01-08 14:05:00.000,BTCUSD.BNC,14238.09000000,186.82765700
2018-01-08 14:00:00.000,BTCUSD.BNC,14497.99000000,125.66546300
2018-01-08 13:55:00.000,BTCUSD.BNC,14609.88000000,116.08550400
2018-01-08 13:50:00.000,BTCUSD.BNC,14575.00000000,140.79845700
2018-01-08 13:45:00.000,BTCUSD.BNC,14498.95000000,164.71497400
2018-01-08 13:40:00.000,BTCUSD.BNC,14621.88000000,172.05390100
2018-01-08 13:35:00.000,BTCUSD.BNC,14535.00000000,217.56698900
2018-01-08 13:30:00.000,BTCUSD.BNC,14761.42000000,121.91592400
2018-01-08 13:25:00.000,BTCUSD.BNC,14900.00000000,106.94772900
2018-01-08 13:20:00.000,BTCUSD.BNC,14871.02000000,145.12298800
2018-01-08 13:15:00.000,BTCUSD.BNC,14900.00000000,141.35259700
2018-01-08 13:10:00.000,BTCUSD.BNC,15280.01000000,30.36252000
2018-01-08 13:05:00.000,BTCUSD.BNC,15366.64000000,17.51783000
2018-01-08 13:00:00.000,BTCUSD.BNC,15425.47000000,34.30613900
2018-01-08 12:55:00.000,BTCUSD.BNC,15348.00000000,20.37404800
2018-01-08 12:50:00.000,BTCUSD.BNC,15355.44000000,26.65719200
2018-01-08 12:45:00.000,BTCUSD.BNC,15319.13000000,86.04504800
2018-01-08 12:40:00.000,BTCUSD.BNC,15322.99000000,71.25296900
2018-01-08 12:35:00.000,BTCUSD.BNC,15320.00000000,68.66731900
2018-01-08 12:30:00.000,BTCUSD.BNC,15299.99000000,71.63385000
2018-01-08 12:25:00.000,BTCUSD.BNC,15258.11000000,66.89786500
2018-01-08 12:20:00.000,BTCUSD.BNC,15300.00000000,70.62955300
2018-01-08 12:15:00.000,BTCUSD.BNC,15305.01000000,81.80778000
2018-01-08 12:10:00.000,BTCUSD.BNC,15329.87000000,70.65710000
2018-01-08 12:05:00.000,BTCUSD.BNC,15423.00000000,57.12912800
2018-01-08 12:00:00.000,BTCUSD.BNC,15465.05000000,75.19623900
2018-01-08 11:55:00.000,BTCUSD.BNC,15400.00000000,96.25531000
2018-01-08 11:50:00.000,BTCUSD.BNC,15420.01000000,53.50118300
2018-01-08 11:45:00.000,BTCUSD.BNC,15391.99000000,63.68701600
2018-01-08 11:40:00.000,BTCUSD.BNC,15300.01000000,61.76276800
2018-01-08 11:35:00.000,BTCUSD.BNC,15360.00000000,54.13616300
2018-01-08 11:30:00.000,BTCUSD.BNC,15320.01000000,91.81797400
2018-01-08 11:25:00.000,BTCUSD.BNC,15294.87000000,71.76031100
2018-01-08 11:20:00.000,BTCUSD.BNC,15261.02000000,86.04192900
2018-01-08 11:15:00.000,BTCUSD.BNC,15309.97000000,103.73653500
2018-01-08 11:10:00.000,BTCUSD.BNC,15315.93000000,100.35156900
2018-01-08 11:05:00.000,BTCUSD.BNC,15313.48000000,69.32438300
2018-01-08 11:00:00.000,BTCUSD.BNC,15232.06000000,86.47695900
2018-01-08 10:55:00.000,BTCUSD.BNC,15183.59000000,91.88001800
2018-01-08 10:50:00.000,BTCUSD.BNC,15090.00000000,71.44722900
2018-01-08 10:45:00.000,BTCUSD.BNC,15103.04000000,84.05144300
2018-01-08 10:40:00.000,BTCUSD.BNC,15017.97000000,93.00284300
2018-01-08 10:35:00.000,BTCUSD.BNC,14925.01000000,76.19089400
2018-01-08 10:30:00.000,BTCUSD.BNC,15042.01000000,87.62932100
2018-01-08 10:25:00.000,BTCUSD.BNC,14950.00000000,111.18688000
2018-01-08 10:20:00.000,BTCUSD.BNC,15080.00000000,142.55474900
2018-01-08 10:15:00.000,BTCUSD.BNC,15065.02000000,242.04032700
2018-01-08 10:10:00.000,BTCUSD.BNC,14700.03000000,126.72502300
2018-01-08 10:05:00.000,BTCUSD.BNC,14637.87000000,94.18111900
2018-01-08 10:00:00.000,BTCUSD.BNC,14700.00000000,155.36165200
2018-01-08 09:55:00.000,BTCUSD.BNC,14650.00000000,128.11237500
2018-01-08 09:50:00.000,BTCUSD.BNC,14900.01000000,218.20891600
2018-01-08 09:45:00.000,BTCUSD.BNC,14631.42000000,206.30163100
2018-01-08 09:40:00.000,BTCUSD.BNC,14850.00000000,132.65178000
2018-01-08 09:35:00.000,BTCUSD.BNC,15089.98000000,178.56594400
2018-01-08 09:30:00.000,BTCUSD.BNC,15020.00000000,239.44181200
2018-01-08 09:25:00.000,BTCUSD.BNC,14974.37000000,201.72507800
2018-01-08 09:20:00.000,BTCUSD.BNC,15124.53000000,106.26791000
2018-01-08 09:15:00.000,BTCUSD.BNC,15270.00000000,76.90982200
2018-01-08 09:10:00.000,BTCUSD.BNC,15265.00000000,140.78367600
2018-01-08 09:05:00.000,BTCUSD.BNC,15360.98000000,94.94192200
2018-01-08 09:00:00.000,BTCUSD.BNC,15472.01000000,88.16630600
2018-01-08 08:55:00.000,BTCUSD.BNC,15477.74000000,148.31727300
2018-01-08 08:50:00.000,BTCUSD.BNC,15470.83000000,73.17014800
2018-01-08 08:45:00.000,BTCUSD.BNC,15490.28000000,56.31429100
2018-01-08 08:40:00.000,BTCUSD.BNC,15579.00000000,67.22422400
2018-01-08 08:35:00.000,BTCUSD.BNC,15634.01000000,26.85545300
2018-01-08 08:30:00.000,BTCUSD.BNC,15650.95000000,44.29807800
2018-01-08 08:25:00.000,BTCUSD.BNC,15651.00000000,49.39602500
2018-01-08 08:20:00.000,BTCUSD.BNC,15724.99000000,46.84843200
2018-01-08 08:15:00.000,BTCUSD.BNC,15707.00000000,76.34496300
2018-01-08 08:10:00.000,BTCUSD.BNC,15700.00000000,83.17075800
2018-01-08 08:05:00.000,BTCUSD.BNC,15750.00000000,49.56831700
2018-01-08 08:00:00.000,BTCUSD.BNC,15796.00000000,55.22252400
2018-01-08 07:55:00.000,BTCUSD.BNC,15865.00000000,75.65924800
2018-01-08 07:50:00.000,BTCUSD.BNC,15886.01000000,57.83849100
2018-01-08 07:45:00.000,BTCUSD.BNC,15898.94000000,49.03205700
2018-01-08 07:40:00.000,BTCUSD.BNC,15869.02000000,50.76764100
2018-01-08 07:35:00.000,BTCUSD.BNC,15899.98000000,57.42026100
2018-01-08 07:30:00.000,BTCUSD.BNC,15852.20000000,69.56538000
2018-01-08 07:25:00.000,BTCUSD.BNC,15850.00000000,72.89468200
2018-01-08 07:20:00.000,BTCUSD.BNC,15857.66000000,78.64030800
2018-01-08 07:15:00.000,BTCUSD.BNC,15819.70000000,76.03878600
2018-01-08 07:10:00.000,BTCUSD.BNC,15833.98000000,67.30016100
2018-01-08 07:05:00.000,BTCUSD.BNC,15875.98000000,62.98891200
2018-01-08 07:00:00.000,BTCUSD.BNC,15787.01000000,96.08787600
2018-01-08 06:55:00.000,BTCUSD.BNC,15757.27000000,50.51540400
2018-01-08 06:50:00.000,BTCUSD.BNC,15760.43000000,41.70627700
2018-01-08 06:45:00.000,BTCUSD.BNC,15710.06000000,42.81523700
2018-01-08 06:40:00.000,BTCUSD.BNC,15789.94000000,97.07213100
2018-01-08 06:35:00.000,BTCUSD.BNC,15789.00000000,72.48907900
2018-01-08 06:30:00.000,BTCUSD.BNC,15790.00000000,79.89273600
2018-01-08 06:25:00.000,BTCUSD.BNC,15792.82000000,53.08520800
2018-01-08 06:20:00.000,BTCUSD.BNC,15784.00000000,59.58707500
2018-01-08 06:15:00.000,BTCUSD.BNC,15726.02000000,56.94257400
2018-01-08 06:10:00.000,BTCUSD.BNC,15697.00000000,95.23091400
2018-01-08 06:05:00.000,BTCUSD.BNC,15658.00000000,53.47798600
2018-01-08 06:00:00.000,BTCUSD.BNC,15726.99000000,79.99733600
2018-01-08 05:55:00.000,BTCUSD.BNC,15768.71000000,42.34750700
2018-01-08 05:50:00.000,BTCUSD.BNC,15768.74000000,77.90503400
2018-01-08 05:45:00.000,BTCUSD.BNC,15831.53000000,75.37836800
2018-01-08 05:40:00.000,BTCUSD.BNC,15845.72000000,77.49150100
2018-01-08 05:35:00.000,BTCUSD.BNC,15873.03000000,39.85113000
2018-01-08 05:30:00.000,BTCUSD.BNC,15763.16000000,71.56851600
2018-01-08 05:25:00.000,BTCUSD.BNC,15755.00000000,77.80087900
2018-01-08 05:20:00.000,BTCUSD.BNC,15750.24000000,63.86358500
2018-01-08 05:15:00.000,BTCUSD.BNC,15740.00000000,85.85984600
2018-01-08 05:10:00.000,BTCUSD.BNC,15646.02000000,78.20966900
2018-01-08 05:05:00.000,BTCUSD.BNC,15550.00000000,55.02920600
2018-01-08 05:00:00.000,BTCUSD.BNC,15500.01000000,76.17469200
2018-01-08 04:55:00.000,BTCUSD.BNC,15641.01000000,39.69437800
2018-01-08 04:50:00.000,BTCUSD.BNC,15650.03000000,40.17865300
2018-01-08 04:45:00.000,BTCUSD.BNC,15660.21000000,42.92756100
2018-01-08 04:40:00.000,BTCUSD.BNC,15623.02000000,47.89554100
2018-01-08 04:35:00.000,BTCUSD.BNC,15610.00000000,40.85209900
2018-01-08 04:30:00.000,BTCUSD.BNC,15740.00000000,81.69097500
2018-01-08 04:25:00.000,BTCUSD.BNC,15742.17000000,42.33748700
2018-01-08 04:20:00.000,BTCUSD.BNC,15765.99000000,29.19979100
2018-01-08 04:15:00.000,BTCUSD.BNC,15745.11000000,60.66791200
2018-01-08 04:10:00.000,BTCUSD.BNC,15821.51000000,57.27052700
2018-01-08 04:05:00.000,BTCUSD.BNC,15695.00000000,94.58106300
2018-01-08 04:00:00.000,BTCUSD.BNC,15633.24000000,61.61088700
2018-01-08 03:55:00.000,BTCUSD.BNC,15670.37000000,79.83772600
2018-01-08 03:50:00.000,BTCUSD.BNC,15590.00000000,109.52155600
2018-01-08 03:45:00.000,BTCUSD.BNC,15620.00000000,85.66013700
2018-01-08 03:40:00.000,BTCUSD.BNC,15756.41000000,65.40873600
2018-01-08 03:35:00.000,BTCUSD.BNC,15700.01000000,81.58493000
2018-01-08 03:30:00.000,BTCUSD.BNC,15660.01000000,67.17552700
2018-01-08 03:25:00.000,BTCUSD.BNC,15679.75000000,79.58213300
2018-01-08 03:20:00.000,BTCUSD.BNC,15657.22000000,81.47339100
2018-01-08 03:15:00.000,BTCUSD.BNC,15810.02000000,69.63344300
2018-01-08 03:10:00.000,BTCUSD.BNC,15801.17000000,75.17222300
2018-01-08 03:05:00.000,BTCUSD.BNC,15899.99000000,69.65065800
2018-01-08 03:00:00.000,BTCUSD.BNC,15903.44000000,83.48832000
2018-01-08 02:55:00.000,BTCUSD.BNC,16037.38000000,68.09673100
2018-01-08 02:50:00.000,BTCUSD.BNC,15865.00000000,53.89471200
2018-01-08 02:45:00.000,BTCUSD.BNC,15836.01000000,61.83387200
2018-01-08 02:40:00.000,BTCUSD.BNC,15888.93000000,70.93206400
2018-01-08 02:35:00.000,BTCUSD.BNC,15915.00000000,56.91999700
2018-01-08 02:30:00.000,BTCUSD.BNC,15955.01000000,44.45985100
2018-01-08 02:25:00.000,BTCUSD.BNC,15985.76000000,60.33285400
2018-01-08 02:20:00.000,BTCUSD.BNC,16009.01000000,54.46491100
2018-01-08 02:15:00.000,BTCUSD.BNC,16061.00000000,57.64582800
2018-01-08 02:10:00.000,BTCUSD.BNC,15985.57000000,83.24778600
2018-01-08 02:05:00.000,BTCUSD.BNC,16003.16000000,85.59405800
2018-01-08 02:00:00.000,BTCUSD.BNC,15945.22000000,68.35925200
2018-01-08 01:55:00.000,BTCUSD.BNC,15850.07000000,44.06570500
2018-01-08 01:50:00.000,BTCUSD.BNC,15850.00000000,61.77142100
2018-01-08 01:45:00.000,BTCUSD.BNC,15775.01000000,57.37287000
2018-01-08 01:40:00.000,BTCUSD.BNC,15699.99000000,84.90542700
2018-01-08 01:35:00.000,BTCUSD.BNC,15825.05000000,51.28846100
2018-01-08 01:30:00.000,BTCUSD.BNC,15815.30000000,80.28685700
2018-01-08 01:25:00.000,BTCUSD.BNC,15804.51000000,64.89047500
2018-01-08 01:20:00.000,BTCUSD.BNC,15800.03000000,76.61063500
2018-01-08 01:15:00.000,BTCUSD.BNC,15919.33000000,87.44998300
2018-01-08 01:10:00.000,BTCUSD.BNC,15820.00000000,94.67691100
2018-01-08 01:05:00.000,BTCUSD.BNC,15699.99000000,111.28059500
2018-01-08 01:00:00.000,BTCUSD.BNC,15800.00000000,64.20477500
2018-01-08 00:55:00.000,BTCUSD.BNC,15948.96000000,49.96133000
2018-01-08 00:50:00.000,BTCUSD.BNC,16150.00000000,38.37407200
2018-01-08 00:45:00.000,BTCUSD.BNC,16075.69000000,41.65639000
2018-01-08 00:40:00.000,BTCUSD.BNC,16153.96000000,41.87899300
2018-01-08 00:35:00.000,BTCUSD.BNC,16160.00000000,38.65636200
2018-01-08 00:30:00.000,BTCUSD.BNC,16236.27000000,33.65095800
2018-01-08 00:25:00.000,BTCUSD.BNC,16280.00000000,68.51402300
2018-01-08 00:20:00.000,BTCUSD.BNC,16258.03000000,85.18142900
2018-01-08 00:15:00.000,BTCUSD.BNC,16179.39000000,68.82847300
2018-01-08 00:10:00.000,BTCUSD.BNC,16060.02000000,33.80417800
2018-01-08 00:05:00.000,BTCUSD.BNC,16101.98000000,28.57676600
2018-01-08 00:00:00.000,BTCUSD.BNC,16073.59000000,52.28634900
2018-01-07 23:55:00.000,BTCUSD.BNC,16150.03000000,50.47117600
2018-01-07 23:50:00.000,BTCUSD.BNC,16190.00000000,19.39367900
2018-01-07 23:45:00.000,BTCUSD.BNC,16200.00000000,26.43351200
2018-01-07 23:40:00.000,BTCUSD.BNC,16318.90000000,21.65429400
2018-01-07 23:35:00.000,BTCUSD.BNC,16319.02000000,24.01454700
2018-01-07 23:30:00.000,BTCUSD.BNC,16278.00000000,31.87738600
2018-01-07 23:25:00.000,BTCUSD.BNC,16343.99000000,21.64224400
2018-01-07 23:20:00.000,BTCUSD.BNC,16355.00000000,34.61284700
2018-01-07 23:15:00.000,BTCUSD.BNC,16388.00000000,8.01715600
2018-01-07 23:10:00.000,BTCUSD.BNC,16394.99000000,28.77391800
2018-01-07 23:05:00.000,BTCUSD.BNC,16415.00000000,20.68035400
2018-01-07 23:00:00.000,BTCUSD.BNC,16446.00000000,13.50862700
2018-01-07 22:55:00.000,BTCUSD.BNC,16446.00000000,24.20671000
2018-01-07 22:50:00.000,BTCUSD.BNC,16436.00000000,28.49047700
2018-01-07 22:45:00.000,BTCUSD.BNC,16460.49000000,17.16420500
2018-01-07 22:40:00.000,BTCUSD.BNC,16476.00000000,15.04580100
2018-01-07 22:35:00.000,BTCUSD.BNC,16444.00000000,21.46008300
2018-01-07 22:30:00.000,BTCUSD.BNC,16445.93000000,23.44678400
2018-01-07 22:25:00.000,BTCUSD.BNC,16358.11000000,20.64252500
2018-01-07 22:20:00.000,BTCUSD.BNC,16372.99000000,33.61464100
2018-01-07 22:15:00.000,BTCUSD.BNC,16375.00000000,14.51578900
2018-01-07 22:10:00.000,BTCUSD.BNC,16352.30000000,27.16610000
2018-01-07 22:05:00.000,BTCUSD.BNC,16239.99000000,9.56588400
2018-01-07 22:00:00.000,BTCUSD.BNC,16189.95000000,29.72320600
2018-01-07 21:55:00.000,BTCUSD.BNC,16198.99000000,6.68051200
2018-01-07 21:50:00.000,BTCUSD.BNC,16195.76000000,12.38615500
2018-01-07 21:45:00.000,BTCUSD.BNC,16207.00000000,11.94425800
2018-01-07 21:40:00.000,BTCUSD.BNC,16170.00000000,15.66677900
2018-01-07 21:35:00.000,BTCUSD.BNC,16235.00000000,19.03560100
2018-01-07 21:30:00.000,BTCUSD.BNC,16265.06000000,19.11958900
2018-01-07 21:25:00.000,BTCUSD.BNC,16249.94000000,11.24772800
2018-01-07 21:20:00.000,BTCUSD.BNC,16257.99000000,22.70253100
2018-01-07 21:15:00.000,BTCUSD.BNC,16267.45000000,19.84547600
2018-01-07 21:10:00.000,BTCUSD.BNC,16230.00000000,25.19897700
2018-01-07 21:05:00.000,BTCUSD.BNC,16229.99000000,24.85554600
2018-01-07 21:00:00.000,BTCUSD.BNC,16170.00000000,31.46581500
2018-01-07 20:55:00.000,BTCUSD.BNC,16145.01000000,35.90451900
2018-01-07 20:50:00.000,BTCUSD.BNC,16057.94000000,18.75906300
2018-01-07 20:45:00.000,BTCUSD.BNC,15990.00000000,12.50727200
2018-01-07 20:40:00.000,BTCUSD.BNC,15971.80000000,17.77546700
2018-01-07 20:35:00.000,BTCUSD.BNC,15950.02000000,31.79224900
2018-01-07 20:30:00.000,BTCUSD.BNC,15940.00000000,38.74400000
2018-01-07 20:25:00.000,BTCUSD.BNC,15971.75000000,30.48725200
2018-01-07 20:20:00.000,BTCUSD.BNC,16040.00000000,18.91053800
2018-01-07 20:15:00.000,BTCUSD.BNC,16080.89000000,27.83633500
2018-01-07 20:10:00.000,BTCUSD.BNC,16080.99000000,20.28797200
2018-01-07 20:05:00.000,BTCUSD.BNC,16062.82000000,19.93316000
2018-01-07 20:00:00.000,BTCUSD.BNC,16123.00000000,38.83580000
2018-01-07 19:55:00.000,BTCUSD.BNC,16100.90000000,13.61219900
2018-01-07 19:50:00.000,BTCUSD.BNC,16099.09000000,15.59398400
2018-01-07 19:45:00.000,BTCUSD.BNC,16054.17000000,15.47099700
2018-01-07 19:40:00.000,BTCUSD.BNC,16112.00000000,14.87015400
2018-01-07 19:35:00.000,BTCUSD.BNC,16050.00000000,15.32696000
2018-01-07 19:30:00.000,BTCUSD.BNC,16114.00000000,41.91558500
2018-01-07 19:25:00.000,BTCUSD.BNC,16191.06000000,21.60062000
2018-01-07 19:20:00.000,BTCUSD.BNC,16080.00000000,27.18908400
2018-01-07 19:15:00.000,BTCUSD.BNC,16121.00000000,28.91637500
2018-01-07 19:10:00.000,BTCUSD.BNC,16068.36000000,29.58206800
2018-01-07 19:05:00.000,BTCUSD.BNC,15996.00000000,29.66666600
2018-01-07 19:00:00.000,BTCUSD.BNC,16016.56000000,41.57830600
2018-01-07 18:55:00.000,BTCUSD.BNC,16019.25000000,59.79175000
2018-01-07 18:50:00.000,BTCUSD.BNC,16050.00000000,79.24575400
2018-01-07 18:45:00.000,BTCUSD.BNC,15965.00000000,26.76068400
2018-01-07 18:40:00.000,BTCUSD.BNC,15877.99000000,35.93657100
2018-01-07 18:35:00.000,BTCUSD.BNC,15800.00000000,53.08198000
2018-01-07 18:30:00.000,BTCUSD.BNC,15780.00000000,98.48801200
2018-01-07 18:25:00.000,BTCUSD.BNC,15681.99000000,71.28346000
2018-01-07 18:20:00.000,BTCUSD.BNC,15798.61000000,38.17280400
2018-01-07 18:15:00.000,BTCUSD.BNC,15877.80000000,66.87996200
2018-01-07 18:10:00.000,BTCUSD.BNC,15857.00000000,77.86705500
2018-01-07 18:05:00.000,BTCUSD.BNC,15849.50000000,48.71927500
2018-01-07 18:00:00.000,BTCUSD.BNC,15869.00000000,78.24170800
2018-01-07 17:55:00.000,BTCUSD.BNC,15800.01000000,106.28796500
2018-01-07 17:50:00.000,BTCUSD.BNC,15790.00000000,98.72177900
2018-01-07 17:45:00.000,BTCUSD.BNC,15870.77000000,96.54980900
2018-01-07 17:40:00.000,BTCUSD.BNC,15885.56000000,122.16547600
2018-01-07 17:35:00.000,BTCUSD.BNC,16109.79000000,74.50709400
2018-01-07 17:30:00.000,BTCUSD.BNC,16195.00000000,51.83827200
2018-01-07 17:25:00.000,BTCUSD.BNC,16260.00000000,50.91576500
2018-01-07 17:20:00.000,BTCUSD.BNC,16170.00000000,48.78874100
2018-01-07 17:15:00.000,BTCUSD.BNC,16185.21000000,44.13035400
2018-01-07 17:10:00.000,BTCUSD.BNC,16100.00000000,59.16304000
2018-01-07 17:05:00.000,BTCUSD.BNC,16173.56000000,69.84223400
2018-01-07 17:00:00.000,BTCUSD.BNC,16144.98000000,91.15772400
2018-01-07 16:55:00.000,BTCUSD.BNC,15999.99000000,190.76620100
2018-01-07 16:50:00.000,BTCUSD.BNC,16021.99000000,69.57004000
2018-01-07 16:45:00.000,BTCUSD.BNC,16120.00000000,61.95526000
2018-01-07 16:40:00.000,BTCUSD.BNC,16146.91000000,52.21396100
2018-01-07 16:35:00.000,BTCUSD.BNC,16100.00000000,122.31722800
2018-01-07 16:30:00.000,BTCUSD.BNC,16179.97000000,38.51937300
2018-01-07 16:25:00.000,BTCUSD.BNC,16288.49000000,41.53970500
2018-01-07 16:20:00.000,BTCUSD.BNC,16249.98000000,70.67526200
2018-01-07 16:15:00.000,BTCUSD.BNC,16237.55000000,62.98590900
2018-01-07 16:10:00.000,BTCUSD.BNC,16315.99000000,46.42887200
2018-01-07 16:05:00.000,BTCUSD.BNC,16377.05000000,38.35404900
2018-01-07 16:00:00.000,BTCUSD.BNC,16400.00000000,39.26905700
2018-01-07 15:55:00.000,BTCUSD.BNC,16439.65000000,29.41644100
2018-01-07 15:50:00.000,BTCUSD.BNC,16518.00000000,9.93421400
2018-01-07 15:45:00.000,BTCUSD.BNC,16512.50000000,39.21749100
